Time (s),W,X,Y,Z
9.021390438,0.992148,-0.06245233,0.09094784,0.009906459
9.041206837,0.9921846,-0.06116292,0.09142867,0.009872315
9.061023235,0.9922081,-0.05998022,0.09194706,0.009937976
9.080839634,0.9922217,-0.05902636,0.09239627,0.01012631
9.100656509,0.992219,-0.05792229,0.09311343,0.01019861
9.120472908,0.9921934,-0.05674522,0.09411657,0.01010204
9.140289307,0.9921649,-0.05482904,0.09556935,0.009838285
9.160105705,0.9920583,-0.05246569,0.09800545,0.009502959
9.179922104,0.9919354,-0.04878725,0.1011091,0.009415978
9.199738503,0.9913573,-0.0504475,0.1059196,0.008624774
9.219555378,0.9907476,-0.04809693,0.1125265,0.008450801
9.239371777,0.9899006,-0.04779129,0.1199015,0.008008623
9.261665344,0.9887342,-0.04655426,0.1296301,0.007820264
9.281481743,0.9876116,-0.04621796,0.1380015,0.008384459
9.301298618,0.9877205,-0.03546426,0.1401348,0.01184183
9.321115017,0.9878352,-0.04145927,0.1376683,0.01173605
9.340931416,0.9888822,-0.03785888,0.1308412,0.01367286
9.360747814,0.9898468,-0.03795072,0.1232264,0.0143481
9.380564213,0.9907206,-0.03705408,0.1162882,0.0142966
9.400380612,0.9914131,-0.03676314,0.1104183,0.01357424
9.420197487,0.9919707,-0.03651563,0.1055074,0.01250774
9.440013886,0.9924625,-0.03635307,0.1009821,0.01126557
9.459830284,0.992703,-0.04526991,0.09483606,0.0111889
9.479646683,0.9932445,-0.03714656,0.09224442,0.01429451
9.499463081,0.9934634,-0.03845885,0.08941185,0.01358577
9.521757126,0.9932942,-0.03924508,0.09095519,0.01347287
9.541573524,0.993116,-0.03924483,0.09291741,0.01320744
9.561389923,0.9929836,-0.03866199,0.09459072,0.01299594
9.581206322,0.9928746,-0.03851608,0.09578785,0.01299576
9.601022720,0.9927742,-0.0393259,0.0964979,0.01298337
9.620839596,0.9927558,-0.04037975,0.09626384,0.0128962
9.640655994,0.9927533,-0.0413905,0.09585097,0.01296442
9.660472393,0.9927602,-0.04198167,0.09550568,0.01308117
9.680289268,0.9927786,-0.0428604,0.09493662,0.01298107
9.700106144,0.9928446,-0.04391515,0.09376335,0.01293556
9.719922543,0.9929924,-0.04461129,0.09182732,0.01309491
9.739738941,0.9931564,-0.04611976,0.08925135,0.01323102
9.759555340,0.9930919,-0.04651291,0.08977689,0.01314152
9.779371738,0.9931164,-0.04655681,0.08947829,0.01317436
9.801664829,0.9931344,-0.04640024,0.08935222,0.01322917
9.821482182,0.9931638,-0.04616407,0.08913859,0.01328363
9.841298580,0.9931836,-0.04571579,0.08913884,0.01335126
9.861114979,0.9931992,-0.04518094,0.08923035,0.01340503
9.880931377,0.9932209,-0.04463195,0.08925543,0.0134653
9.900748253,0.9932381,-0.04398556,0.08937405,0.01354386
9.920564651,0.9932612,-0.04325685,0.08946117,0.01361655
9.940381050,0.9932818,-0.04242403,0.08962277,0.01367291
9.960197449,0.9932965,-0.04181769,0.08974284,0.01368284
9.980013847,0.9933013,-0.04135612,0.08989716,0.01372492
9.999830246,0.9933369,-0.04080379,0.08974271,0.01381377
10.019647121,0.9933583,-0.04030317,0.0897244,0.01386712
10.039463520,0.993403,-0.03985273,0.08941696,0.01395718
10.061757088,0.9934157,-0.03963032,0.08936829,0.01398244
10.081573486,0.9934315,-0.03948916,0.08924893,0.01402569
10.101390362,0.9934258,-0.03938482,0.08935735,0.01403282
10.121206760,0.9934096,-0.03948874,0.08949773,0.01399402
10.141023159,0.9933912,-0.03969231,0.08961834,0.01396107
10.160839558,0.9933799,-0.04003103,0.08959593,0.01393418
10.180655956,0.9933609,-0.04047891,0.08960951,0.01391161
10.200472355,0.9933472,-0.04090729,0.08956425,0.01392275
10.220289707,0.9933348,-0.04130808,0.0895232,0.01389267
10.240106106,0.9933124,-0.04171883,0.08958562,0.01386284
10.259922504,0.9933016,-0.04199974,0.08957455,0.01385696
10.279738903,0.9933082,-0.04204759,0.08947394,0.01389066
10.299555779,0.9932882,-0.04235594,0.08955134,0.01388608
10.319372177,0.993288,-0.04244028,0.08950985,0.01390918
10.341665745,0.9932969,-0.04244821,0.08940305,0.01393097
10.361482143,0.9933061,-0.0422495,0.08938591,0.01399139
10.381299019,0.993316,-0.04205482,0.08935944,0.01404484
10.401115418,0.9933248,-0.04182487,0.08936785,0.01405922
10.420931816,0.9933273,-0.04153837,0.08947102,0.01407526
10.440748215,0.9933171,-0.04130024,0.08969881,0.01404494
10.460564613,0.9932813,-0.04133162,0.0900891,0.01398209
10.480381012,0.9932084,-0.04161198,0.09077853,0.01386913
10.500197888,0.993101,-0.04168888,0.09191483,0.01385062
10.520014286,0.9930949,-0.04190513,0.09187865,0.01387534
10.539830685,0.9931852,-0.04197058,0.09085666,0.01393758
10.559647560,0.9931785,-0.04186233,0.09097769,0.01395756
10.579464435,0.9931628,-0.04178689,0.0911791,0.01398647
10.601757526,0.993167,-0.04161429,0.0912028,0.01404779
10.621574402,0.9931349,-0.04153439,0.09158444,0.01407815
10.641390800,0.9930336,-0.04111727,0.0928501,0.0141494
10.661207676,0.9928597,-0.04053992,0.0949276,0.01422923
10.681024074,0.9928935,-0.04009626,0.09475376,0.0142974
10.700840473,0.9929517,-0.03980815,0.094255,0.01434799
10.720656872,0.9929494,-0.03926662,0.0945005,0.01438811
10.740473270,0.9929788,-0.03869992,0.09441224,0.01447542
10.760289669,0.9929956,-0.03830559,0.09438641,0.01453238
10.780106544,0.9930319,-0.03788831,0.09415882,0.01462221
10.799922943,0.9933273,-0.03801537,0.09092526,0.014693
10.819739819,0.9936556,-0.03797298,0.08723567,0.0149811
10.839556217,0.993615,-0.0376205,0.08785213,0.01495238
10.859373093,0.9936382,-0.03731342,0.08772385,0.01493672
10.881666183,0.9936346,-0.03732297,0.08775679,0.01495667
10.901483059,0.993641,-0.03739034,0.08765417,0.01497282
10.921299458,0.9936259,-0.03761921,0.08772578,0.01497125
10.941116333,0.9936171,-0.03798234,0.08767422,0.01494275
10.960932732,0.9935966,-0.03846363,0.08770216,0.01491219
10.980749130,0.9935677,-0.0390721,0.08776963,0.01486343
11.000565529,0.9935392,-0.03971952,0.08781099,0.014813
11.020381927,0.9935101,-0.04031653,0.08787364,0.01476776
11.040198326,0.993471,-0.04104333,0.08799039,0.01470152
11.060015202,0.993431,-0.04179243,0.08809965,0.01464232
11.079832077,0.993385,-0.04254501,0.08826821,0.01458697
11.099648476,0.9933355,-0.04330419,0.08846857,0.01450262
11.119465351,0.9932815,-0.04408868,0.08869696,0.01444682
11.141758919,0.9932476,-0.04482164,0.08871082,0.01442882
11.161575317,0.9932167,-0.04533872,0.0888001,0.01440021
11.181391716,0.9931815,-0.04569463,0.08901051,0.01439293
11.201208115,0.9931311,-0.04596718,0.08943696,0.0143625
11.221024990,0.9930924,-0.04569446,0.09000114,0.01438211
11.240841389,0.9930672,-0.04532009,0.09045865,0.01443852
11.260657787,0.9930668,-0.04511122,0.09056262,0.01446816
11.280474186,0.9930974,-0.04508303,0.09023137,0.01452744
11.300290585,0.9931365,-0.04467164,0.08999701,0.01458071
11.320107937,0.9931815,-0.04403059,0.08980028,0.0146747
11.339924336,0.9933268,-0.04328883,0.0885149,0.01485283
11.359740734,0.9933505,-0.04267535,0.08853422,0.01492962
11.379557133,0.993393,-0.04192262,0.08840583,0.01500255
11.399374008,0.9934325,-0.04115979,0.08830316,0.01509949
11.421667576,0.9934643,-0.04043578,0.08827025,0.01515427
11.441483975,0.9934804,-0.03986974,0.08833364,0.01523167
11.461300373,0.9934937,-0.03945933,0.08836087,0.01527268
11.481117249,0.9934992,-0.03913135,0.08844109,0.01530408
11.500933647,0.9934957,-0.03885683,0.08859681,0.01532547
11.520750523,0.9934854,-0.03872772,0.08877498,0.01528495
11.540566921,0.9934512,-0.0388256,0.08911591,0.01528071
11.560383797,0.9933986,-0.03889672,0.08967695,0.01523526
11.580200195,0.993333,-0.03872867,0.09047591,0.01521876
11.600016594,0.9933271,-0.03921649,0.09032242,0.01525214
11.619832992,0.9933233,-0.03977989,0.09011821,0.01525818
11.639649391,0.9933282,-0.04012801,0.08990542,0.01528693
11.659465790,0.9933562,-0.04037836,0.08947632,0.01531728
11.681759834,0.9933418,-0.04062314,0.08952638,0.01531358
11.701576233,0.9933342,-0.04085528,0.0895064,0.01530919
11.721393585,0.9933354,-0.04101835,0.08941012,0.01535468
11.741209984,0.9933406,-0.04113399,0.08929526,0.01537448
11.761026382,0.9933345,-0.04118105,0.08933804,0.01539545
11.780842781,0.993322,-0.0412902,0.08942505,0.01540342
11.800659180,0.9933164,-0.04132596,0.08946791,0.01542711
11.820475578,0.9933197,-0.0413361,0.08941977,0.01546258
11.840292454,0.9933195,-0.04137356,0.08940025,0.01548677
11.860109329,0.9933167,-0.04141051,0.08940981,0.01551802
11.879925728,0.9933136,-0.04148135,0.08940834,0.01553289
11.899742603,0.9933082,-0.04164117,0.08939054,0.01555367
11.919559002,0.9933025,-0.04177114,0.08938824,0.0155802
11.939375401,0.9932917,-0.04194852,0.08942754,0.01557296
11.961668968,0.9932785,-0.04218675,0.08946223,0.01556292
11.981485367,0.9932671,-0.04239098,0.08949243,0.01556095
12.001302242,0.993251,-0.04262069,0.08956546,0.01554517
12.021118641,0.9932377,-0.04288898,0.0895863,0.01553025
12.040935516,0.9932201,-0.04317037,0.08964927,0.01552104
12.060752392,0.9932029,-0.0434937,0.08968725,0.01550089
12.080568790,0.9931811,-0.04386536,0.08975086,0.01547808
12.100385189,0.9931577,-0.04427374,0.08981565,0.01544914
12.120201588,0.9931342,-0.04471746,0.08985932,0.01541782
12.140017986,0.993109,-0.04521107,0.08989471,0.01539758
12.159834385,0.9930825,-0.04575309,0.0899174,0.01536896
12.179651737,0.9930546,-0.04630637,0.08994859,0.01533622
12.199468136,0.9930245,-0.04686469,0.08999704,0.01530869
12.221762180,0.9929916,-0.04746357,0.09005182,0.01527816
12.241578579,0.9929569,-0.04804826,0.09012637,0.01526816
12.261394978,0.9929276,-0.04868036,0.0901099,0.0152588
12.281211376,0.9928923,-0.0490344,0.0903123,0.01523362
12.301027775,0.9929022,-0.04926856,0.09006875,0.01527101
12.320844174,0.9928822,-0.04956146,0.09013233,0.01525212
12.340661526,0.9928741,-0.04974906,0.09011304,0.01527244
12.360477924,0.992867,-0.04986575,0.09011902,0.01531982
12.380294323,0.9928622,-0.04992205,0.09013556,0.01535642
12.400110722,0.9928715,-0.04982552,0.09008764,0.01534762
12.419927597,0.9929067,-0.04957851,0.08982008,0.0154353
12.439743996,0.9929118,-0.04941424,0.08984486,0.01548838
12.459560871,0.9929355,-0.04884775,0.08987843,0.01557298
12.479377747,0.9929429,-0.0483734,0.09003232,0.01568946
12.501671314,0.9929882,-0.04780119,0.0898129,0.01584342
12.521487713,0.9930201,-0.04715178,0.0897782,0.01597774
12.541304111,0.9930507,-0.04650882,0.0897674,0.01601912
12.561120987,0.9930865,-0.0457437,0.08974544,0.01612582
12.580937385,0.9931262,-0.04483633,0.08974747,0.01622364
12.600753784,0.9931704,-0.04391217,0.08969315,0.01634233
12.620570660,0.9932131,-0.042797,0.08973235,0.0164874
12.640387535,0.9932683,-0.04164618,0.08964761,0.01657583
12.660203934,0.9933219,-0.04040541,0.08960379,0.01666836
12.680020332,0.9933632,-0.03917485,0.08966717,0.01680447
12.699836731,0.9934152,-0.03784191,0.08963737,0.0169408
12.719654083,0.9934666,-0.03653179,0.08958575,0.01708115
12.739470482,0.9935111,-0.03527147,0.08957682,0.01718465
12.761764049,0.9935526,-0.03396748,0.0895885,0.01735129
12.781580448,0.9935798,-0.03276976,0.08970284,0.01750399
12.801397324,0.9936054,-0.03198804,0.08969861,0.01751653
12.821213722,0.9936365,-0.03143979,0.08956763,0.01742191
12.841030121,0.9936072,-0.03124772,0.0899591,0.01741261
12.860846519,0.9936188,-0.03120097,0.08983612,0.01747087
12.880663872,0.9936333,-0.03129333,0.0896485,0.01744588
12.900480270,0.9936068,-0.03188216,0.08975877,0.01732008
12.920296669,0.9935917,-0.0324983,0.0897077,0.01731521
12.940113068,0.9935702,-0.03330615,0.08967347,0.0171842
12.959929466,0.9935585,-0.03428755,0.08948182,0.01692555
12.979746819,0.9935211,-0.03574561,0.08938652,0.01660758
12.999563217,0.9934382,-0.03760653,0.08958573,0.01638779
13.019379616,0.9933777,-0.03918869,0.08957948,0.01637267
13.041673660,0.9932839,-0.04120415,0.08975668,0.0161452
13.061490059,0.9931999,-0.04316908,0.08979791,0.01595381
13.081306458,0.9931023,-0.04520145,0.08991413,0.01574313
13.101122856,0.9929854,-0.04734913,0.09012301,0.01560459
13.120940208,0.9928622,-0.04958057,0.09030771,0.01544386
13.140756607,0.9927422,-0.05178336,0.0904289,0.01522378
13.160573006,0.9926094,-0.054093,0.0905554,0.01509894
13.180389404,0.9924047,-0.05688146,0.09110552,0.01499149
13.200205803,0.9922673,-0.05933248,0.0910316,0.01503692
13.220023155,0.9920852,-0.06134294,0.09170855,0.01487286
13.239839554,0.9919768,-0.06325174,0.09163612,0.01454966
13.259655953,0.9918894,-0.06474487,0.09155766,0.01443976
13.279472828,0.9917853,-0.06621287,0.09164981,0.01434576
13.301766396,0.9916747,-0.06764258,0.09180646,0.01432045
13.321582794,0.991601,-0.0687352,0.09180648,0.01421423
13.341400147,0.9915656,-0.06941367,0.09168677,0.01416534
13.361216545,0.9915201,-0.07017375,0.091607,0.0141132
13.381032944,0.9915002,-0.07057129,0.0915124,0.0141473
13.400849342,0.9915087,-0.07081524,0.09122949,0.01416822
13.420665741,0.9915032,-0.07085905,0.0912528,0.01418513
13.440483093,0.991512,-0.07076651,0.09122343,0.01421201
13.460299492,0.9915277,-0.07044943,0.09129493,0.01423521
13.480115891,0.9915577,-0.06992501,0.09136924,0.01425264
13.499932289,0.9915748,-0.0694993,0.09149287,0.01434833
13.519749164,0.9916093,-0.06894413,0.09152576,0.01444279
13.539566040,0.9916666,-0.06801981,0.09158432,0.01451244
13.559382439,0.9917058,-0.06726524,0.09170098,0.01462175
13.581676483,0.9917722,-0.06634868,0.09162678,0.01476313
13.601492882,0.9918605,-0.06544293,0.09129169,0.01494747
13.621309280,0.9919249,-0.06472706,0.09108634,0.01504538
13.641125679,0.9919893,-0.06381624,0.09100646,0.01517094
13.660943031,0.9920522,-0.06277887,0.09102189,0.01529953
13.680759430,0.992107,-0.06189202,0.09102111,0.01535657
13.700575828,0.9921568,-0.0610564,0.09102551,0.01545734
13.720392227,0.992197,-0.06026674,0.0910953,0.01557337
13.740209579,0.9922655,-0.05925955,0.09098381,0.01571781
13.760025978,0.9923576,-0.05818772,0.09064763,0.01585111
13.779842377,0.9924545,-0.05725086,0.09016757,0.01593085
13.799658775,0.9925628,-0.05586993,0.08982384,0.0160308
13.819475651,0.9925789,-0.05490577,0.09022599,0.01610326
13.841769218,0.9925572,-0.0542462,0.09082797,0.01629306
13.903696537,0.9927319,-0.05085721,0.09081525,0.01664786
13.921035767,0.9927723,-0.04993378,0.09086159,0.01678321
13.940852165,0.9928238,-0.04906335,0.09075553,0.01687205
13.960669518,0.9928805,-0.04832716,0.09052423,0.01690889
13.980485916,0.9929451,-0.04785829,0.09005098,0.01697124
14.000302315,0.9930312,-0.04700493,0.08957339,0.01684543
14.020118713,0.9930568,-0.04639869,0.0896218,0.01675768
14.039936066,0.9930082,-0.04615322,0.09030174,0.01667454
14.059752464,0.9929259,-0.04632384,0.09112843,0.01660029
14.079568863,0.9928357,-0.04832801,0.09108069,0.01653963
14.099385262,0.9928169,-0.04835164,0.09127935,0.01651298
14.121679306,0.9927257,-0.04904617,0.0918811,0.01659919
14.141495705,0.9926655,-0.04998364,0.09202325,0.01662441
14.161313057,0.9926287,-0.05061934,0.09207734,0.01659182
14.181129456,0.9925917,-0.05116307,0.09219227,0.01649775
14.200945854,0.9925592,-0.05165407,0.09227773,0.01644824
14.220762253,0.9925192,-0.05211211,0.092453,0.01643893
14.240579605,0.9924309,-0.05253638,0.09316964,0.01636572
14.260396004,0.992309,-0.05248271,0.09449091,0.01635772
14.280212402,0.9923159,-0.05284904,0.09421005,0.01637741
14.300028801,0.9924931,-0.05342811,0.09196932,0.01649725
14.319846153,0.9925517,-0.05360406,0.09121683,0.01658341
14.339662552,0.9926305,-0.05322013,0.09057676,0.01660613
14.359478951,0.9927074,-0.05265447,0.09007365,0.01655192
14.381772995,0.9927631,-0.05148033,0.09014971,0.01648836
14.401589394,0.9927825,-0.05055596,0.09046667,0.01644767
14.421406269,0.9927875,-0.04983439,0.09080794,0.01646128
14.441222668,0.9926708,-0.05108121,0.09142815,0.01624583
14.461039543,0.9927562,-0.04885961,0.09166443,0.01652696
14.480855942,0.9926993,-0.04925303,0.09205887,0.01658957
14.500672817,0.9926872,-0.04931722,0.09214751,0.01662492
14.520489693,0.9926699,-0.04941547,0.09226882,0.01669658
14.540306091,0.9926174,-0.04978503,0.09263689,0.01668375
14.560122490,0.9925029,-0.04967454,0.09391881,0.01664921
14.579939365,0.9924121,-0.04903395,0.09519117,0.01673844
14.599756241,0.9923189,-0.04899591,0.09618571,0.01669644
14.619572639,0.9923457,-0.04930215,0.09574992,0.01670713
14.639389038,0.9924474,-0.04988217,0.09438244,0.01671539
14.661682606,0.9926314,-0.05022318,0.09222948,0.0167865
14.681499958,0.9925886,-0.05071041,0.09242675,0.01677597
14.701316357,0.9925767,-0.05106436,0.09235983,0.01677254
14.721132755,0.9925796,-0.0513622,0.09215905,0.01679874
14.740949154,0.9925702,-0.051606,0.09212738,0.01677839
14.760766506,0.9925628,-0.0518232,0.0920884,0.01675956
14.780582905,0.9925428,-0.05204352,0.09218036,0.01675185
14.800399303,0.9925283,-0.0522519,0.09222809,0.0167
14.820216179,0.9925268,-0.05243915,0.09214156,0.01668363
14.840033054,0.9925296,-0.05259656,0.09203108,0.01663332
14.859849453,0.9925227,-0.05285968,0.09196176,0.01659269
14.879665852,0.9924936,-0.05335084,0.09199886,0.01655715
14.899482727,0.9924533,-0.05392502,0.0921011,0.01653859
14.921776295,0.9923998,-0.05461239,0.092275,0.01652912
14.941593647,0.9923531,-0.05527947,0.09238682,0.01649034
14.961410046,0.992326,-0.05583072,0.09234903,0.01647954
14.981226444,0.9923007,-0.0563486,0.09231129,0.01644715
15.001042843,0.9922787,-0.05680263,0.09227799,0.01639675
15.020860195,0.9922584,-0.05721778,0.0922512,0.01633483
15.040676594,0.9922298,-0.05763884,0.09230853,0.01626886
15.060492992,0.992207,-0.0580382,0.09231193,0.0162164
15.080310345,0.9921762,-0.05847631,0.09237335,0.01618541
15.100126743,0.992148,-0.0589342,0.09239151,0.01615114
15.119943142,0.9921181,-0.0593633,0.09243605,0.01615011
15.139759541,0.9920865,-0.05977536,0.09251261,0.01613282
15.159576893,0.9920605,-0.06010731,0.09257857,0.01612868
15.179393292,0.9920487,-0.06035773,0.09254186,0.01612307
15.201686859,0.9920433,-0.06047181,0.09252442,0.0161265
15.221503258,0.9920439,-0.06048288,0.09251091,0.016128
15.241320133,0.9920473,-0.06040424,0.09252774,0.01612454
15.261137009,0.9920526,-0.06027615,0.09254702,0.01616298
15.280953407,0.9920667,-0.06005681,0.09252826,0.01621981
15.300770760,0.9920784,-0.05982186,0.09255035,0.01624513
15.320587158,0.9921073,-0.05933309,0.09253516,0.01635865
15.340403557,0.9921147,-0.05914365,0.09258261,0.01633359
15.360219956,0.9921405,-0.05874731,0.0925437,0.0164177
15.380036831,0.9921669,-0.05832645,0.09251435,0.01647901
15.399853706,0.992186,-0.05792415,0.09254984,0.01655309
15.419670105,0.9922055,-0.05745916,0.09262227,0.01660109
15.439486981,0.9922216,-0.05703147,0.09270164,0.0166655
15.459303856,0.992264,-0.05638668,0.09261934,0.01679248
15.481597901,0.992318,-0.05570657,0.09243029,0.01691186
15.501414299,0.9923592,-0.05512854,0.09231464,0.01702268
15.521230698,0.992388,-0.05451504,0.09235851,0.01708776
15.541047096,0.9924209,-0.05396616,0.09232864,0.01707661
15.560864448,0.9924431,-0.05361755,0.09229743,0.01705223
15.580680847,0.9924632,-0.0532247,0.09229693,0.01711201
15.600497246,0.9924935,-0.05279844,0.09219897,0.01720522
15.620314598,0.9925183,-0.05248586,0.09209566,0.01728726
15.640130997,0.9925482,-0.05215574,0.09194744,0.0173566
15.659947395,0.9925579,-0.05193036,0.09196875,0.01736801
15.679764271,0.9925668,-0.05173273,0.09198049,0.0173842
15.699581146,0.9925724,-0.05159197,0.09199898,0.01738292
15.719397545,0.992574,-0.05150574,0.0920246,0.01740995
15.741691112,0.9925813,-0.05140049,0.09197708,0.01755522
15.761507511,0.9925541,-0.05146315,0.09222376,0.01761376
15.781324863,0.9925413,-0.05143268,0.09236985,0.01766483
15.801141262,0.9925199,-0.05152646,0.09256298,0.01757826
15.820957661,0.9924886,-0.05161954,0.09289147,0.01734436
15.840775013,0.9924521,-0.05155923,0.09334903,0.01714238
15.860591412,0.992404,-0.05130652,0.09394689,0.01742124
15.880407810,0.9922982,-0.05236939,0.09439418,0.01786806
15.900225162,0.9922365,-0.05257247,0.0949095,0.01796561
15.920041561,0.9921584,-0.05259315,0.09575593,0.01772569
15.939857960,0.992102,-0.05269736,0.09637341,0.01721632
15.959674358,0.9920861,-0.05324622,0.09630932,0.01680007
15.979491711,0.9920869,-0.05393256,0.09591413,0.01682884
15.999308109,0.992166,-0.05409627,0.09492925,0.01720967
16.021601677,0.9923773,-0.05487732,0.09222541,0.0172658
16.041418552,0.992405,-0.05515764,0.09175062,0.01730351
